yyyymmdd,return,cumulative_return,mean_abs_weight,portfolio_direction,Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_41,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_54,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_64,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_88,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99
20001030.0,-0.0037527670093529049,0.33189721222893726,0.00020276799289078336,-0.0,-0.00015028536542518827,-0.00036558428890776914,-0.00014433420572295723,8.2572698628691934e-05,8.2572698628691934e-05,-0.00013458643273478159,-4.9763319783275134e-05,4.618701033275292e-05,9.8730493819180925e-05,0.00014508297992495828,0.0001253338470709649,0.00011090131052670832,-2.2672505641313893e-05,6.04719893800983e-05,-3.0209256258525825e-05,-0.00017137956308733865,5.3097054818574583e-05,-0.00024452678457544211,6.3570817435094217e-07,0.00022336338076946202,-0.00059059803307862579,8.2572698628691934e-05,-1.3110546712137677e-05,3.3311614884848523e-05,2.9109059651973474e-05,0.00081198446333457478,-0.00010951173408898657,0.00058137557173324101,-5.922876592547137e-06,4.7536202278327287e-05,0.00014423917344410359,4.927108112155649e-05,-0.00011021409350751615,-0.00015848398821776061,-1.7839709476023361e-05,-1.3496066382051968e-05,4.2989365295359077e-05,-0.0002673835568393749,6.0618801812005363e-05,-0.00016178820362694617,1.0350476406469529e-05,-0.00014180262008625026,0.00011863426086708502,-1.4715436964528977e-05,-7.615746010146845e-05,0.00013472470950721534,-0.00018172866815173867,-0.0003331612316559267,-0.00015740548517277836,8.2572698628691934e-05,-0.00035209602400373339,0.00025243037399297634,5.1897852002923028e-05,0.0001094012781260086,0.00011326323571309211,0.000580040137123627,5.0876977551038325e-05,-0.00024932976630028062,-7.115607825961028e-05,0.00048921702039525354,4.41627427681331e-05,-6.629646827654695e-05,0.00018624847619702362,-0.00014064158708559409,0.00023012467716658621,3.0351336339083552e-05,0.00012463442455561152,-1.663611111361412e-05,3.1312553391614381e-05,5.6487623853425824e-05,-0.0012827606347046397,-0.00038652610977090536,-0.0010522724117175313,8.2572698628691934e-05,0.00011484618655601648,0.00035284296889896163,5.1935443726730154e-05,0.00063890649890886069,4.1021452091295104e-05,0.0005786480518469013,0.00028573296950905341,8.2572698628691934e-05,-0.00036732069156320587,0.00010880578348363053,0.00022404700987217659,-0.00024293419269483623,-1.8819757772551675e-05,0.00029996400297651791,-0.00023942887211067781,-0.00010434318922177537,0.0008958257106768848,-0.00056717977661883284,-0.00019667201091881842,-0.0002400079465325981,0.00015266615657261802,-0.00026599430369508885,-0.00029296134641659517,-7.5426740275642942e-05,0.00061932395331716194,-0.00024293419269483623
20001031.0,0.011528432679179119,0.34335969888037743,0.00025529129094180243,-0.0,-0.00032461847515653661,-0.00017253769049770429,0.00011999815410062519,-0.00011386494965733119,6.086672058601538e-05,4.7664293973191489e-05,-0.00027811769954886033,0.0001492490808612008,-4.9385413404873691e-05,0.00026859868135050433,0.00011299530442615402,0.00011299530442615402,-6.1456890111626434e-06,-0.0001957323151185102,-0.00030831820238921219,0.00015432060389008084,0.00018105408246173193,0.00060560306041798477,-0.00094352873149566353,1.9512361271718447e-06,3.9869161830175631e-05,0.0011519563433871924,-1.6493057523349517e-05,6.3975696583016932e-05,-7.2846415610442925e-05,-0.00059766459405100319,-0.00036689345132466956,7.9974043841552981e-06,-0.00063086434469665259,0.00038358011676249373,5.0946194624049254e-05,2.7646798025016788e-05,-0.00034703319011239285,-9.3418826515968147e-07,-2.0148668590000313e-05,0.0002398264049645289,3.6215889609801485e-05,-0.00021456175390013478,0.00011299530442615402,-0.00010718818181237812,4.6806666808943516e-05,0.00011299530442615402,0.00018602574454765607,-0.00054265984715003699,0.00026924530442615512,8.1444644544255084e-06,-0.00034301171106639148,-4.0520200639856846e-05,0.00030207652945944143,0.00013973327234059375,-0.00039237334945552301,-0.00051655612402215988,0.00011299530442615402,0.00011299530442615402,8.2210286468225701e-05,-5.3576178535962757e-05,0.00014459088104542617,-0.00048151362605741862,-7.5975951756065876e-05,0.0002573718137001608,-3.0427128525930999e-05,-6.3779495761905785e-05,-0.00040843326700241642,-0.00024071648596686026,4.8325460995247254e-05,-0.00020127152296428965,6.5532855291938059e-07,6.3878184654056586e-05,8.7495941910216803e-05,-0.00014951016443777988,-0.00038911638022893699,-0.00074204662533074715,1.5713733374239195e-05,-0.0010160369536383611,0.00027728358839305755,0.00024632863775948599,-0.00025352882507903839,4.7303420552452066e-05,-0.00088010814384970873,-0.00016560837358287663,0.00020516120304366625,0.0001357661577339193,-4.4115489289415117e-05,6.0911971092821424e-05,0.00011299530442615402,0.00080164066160752739,0.0002133700367602016,-0.00055367136224051248,0.00033038660877398002,0.00014739897415092583,0.00065332317327861339,0.00078702203307228955,-0.00010876696641949946,-4.3254695573845988e-05,0.00088946589266144811,9.4133028977053221e-05,0.00040799833060759031,-0.00026110866634854115,0.00063086949935783746,0.00080164066160752739
20001101.0,0.0022865366667366173,0.3456436254001905,0.00030904954875274988,0.0,-0.0010048926123404378,6.7103630704090826e-05,0.00083970419202491608,0.00012078460474325165,0.00017995531748364897,0.00017122812608345601,0.00023613509276454689,0.00023613509276454689,0.00025743990605448983,0.00026640245445951912,0.0001931903074884735,0.00020772600185545737,0.00010858532382585845,9.7000844704493608e-05,-7.3020674179566749e-05,0.00017418010081724517,0.00027506983813131123,-0.00031160371642167543,0.00010737867638271243,0.00019425729218663275,0.00010909335047779817,-0.00063343012462675698,-0.00018961631900596504,-0.0006419136877232588,1.4750130474851589e-06,-0.0004273720162401927,7.2533890105144395e-05,-0.00054524479085972673,-0.00039743773545230609,0.00016137432721430772,0.00024846838772762963,5.7479709595764827e-05,0.00028783313744037547,0.00028236251040535305,-0.00015804850919761231,0.00013988491839828993,-0.00015101482486312918,-0.0003368135464824372,0.00019232348268787521,0.00012841516457783326,0.00023613509276454689,0.00026606027979696705,7.7280926097880354e-05,-7.1363331936147135e-05,-0.00019470390950302656,-0.00082765217540228244,0.00029314615550666851,5.4701769510843328e-05,-0.00012217109616053252,0.00026741301948483251,3.3567949849438068e-05,0.00015505839420771234,0.00016987617329461874,0.00012994792017499552,0.00026682562984894703,0.00015468204529708114,0.00020443937168689326,-0.00027932882476122673,0.00023613509276454689,0.00038288725625114888,0.00016069115232753689,0.00026477779811426533,0.00040585674924791383,0.00038164331714244732,-0.00010204549566967797,0.00013457129682709751,-0.00012491380636177478,0.00018725804298327172,0.00020646150226009591,-0.00076167647466475626,-0.00071113925933554247,0.00050060736677978626,-0.00072505705562371221,0.00067091770146019759,0.00013554986964823285,3.3432390061845129e-05,0.0001182800544616593,-0.00064597017039334835,-0.0004288586337097321,-0.00088235644355428623,0.00030232471709370508,0.00041631527294472742,0.00022140360756299344,-0.00046360583987794065,-0.00033033016403303682,-0.00068163040973010728,0.00054031246196827769,0.00065280175943121317,0.00065280175943121317,0.00023613509276454689,-0.00030039617023281935,-0.001159503536518942,0.00023613509276454689,0.00023613509276454689,-4.4477152133412904e-05,0.00018025247614320355,0.00023613509276454689,-7.0144176812034602e-05,-0.00097311434409998556,-0.00068163040973010728
20001102.0,-0.0036523178609792709,0.34198462154177589,0.00016905809909784848,0.0,0.00017830666130353598,2.9249880286930505e-05,0.00027240972936679861,-0.00012090529410865706,-4.1426407808246725e-05,3.2509196546183635e-05,0.00012781028539957814,-5.2027824509858915e-05,-0.00026117058281948947,-4.6001387352391938e-05,-1.5642136213919891e-05,7.9650403677615432e-06,0.00010061327692875419,4.7651896213722201e-05,-0.00017711849146190243,0.00012826972858391114,2.3444793116911686e-05,-0.00023312226109423366,-0.00016078352811986732,-7.3088234883588886e-05,0.00010980589245991365,1.1024530452746061e-05,0.00025397698966426785,0.00052247445571433171,0.00016317416568943074,-0.00043786435843614372,9.6854738872883956e-05,0.00061273103263727638,9.7994227422444765e-05,-1.5642136213919891e-05,-0.00015147590860591101,0.00012754493076067505,-1.5642136213919891e-05,-8.7025109536827191e-06,0.00014195098699524886,-0.00012692630020105748,-0.00046171668022660885,0.00012950978946829546,-1.5642136213919891e-05,-1.5642136213919891e-05,-1.5642136213919891e-05,-1.5642136213919891e-05,0.00011637529521391895,0.00023010917812768691,-1.5642136213919891e-05,0.00050018107363060383,-0.00020628329703131291,0.00010315798258619877,-8.9017398268426842e-05,-0.00015907557413413501,0.00023252840148891104,-5.0224732321366301e-05,-4.6021883049362648e-05,0.00035140745750981072,-7.7212172129774307e-05,-0.00047998091778895759,7.9144593643899893e-05,0.00018620330784605829,0.00024412099503250337,1.3986709583810175e-05,-9.0521159791451958e-05,-9.0697732952244731e-05,-0.00017333090232810115,-0.00020395799326506441,8.9035652467794193e-05,-0.00011618478286660364,-0.00029720347173243416,8.9207179410936917e-06,-4.1001392342405332e-05,0.00021694124492821972,0.00013945990460240628,0.00046264522225729788,-0.00032327757384483972,0.00059041846984668673,5.0143366833940568e-05,5.0583029348994358e-05,-0.00045245052293494585,-3.0671700695979254e-06,-0.00056858331268450925,-0.00013801638944190134,-0.00017231420536572854,-0.00019912837474602888,0.00015352074156088676,-0.00025776702423115875,-0.00015145342999519154,-0.00017061067735525139,-5.0499916470474067e-05,-1.5642136213919891e-05,0.00024522742900347103,6.4910222819452437e-05,-0.00055906318884549843,0.00052421570960346656,8.0901109374741797e-05,-0.00016948829006007318,-0.00025137414613947764,-0.00020137764884393407,1.1991521991161901e-05,0.0001823195395328385,0.00030918384986496615,-0.00017061067735525139
20001103.0,0.005110316187621331,0.34708192437968721,0.00023274332835114628,0.0,2.5749529151412649e-05,-9.6208962684199377e-05,0.00021578237422026421,8.6606393805745477e-05,8.6606393805745477e-05,0.00016782291359147169,-9.5318895542096329e-05,8.6606393805745477e-05,0.00040960549253406703,-9.2402515616668049e-06,4.9953980855228006e-05,5.8210747804798343e-05,0.00010121123006494765,0.00021400078916009653,7.1512292200476803e-06,-0.0001012502265307585,8.6606393805745477e-05,-0.00034614696394761165,0.00046227104961537322,0.00027848548199134243,0.00015920167511246093,-0.00034120109282527006,3.6246490723134733e-05,-5.5573700980984743e-05,0.00034575188389231409,-0.00010529126077847556,-0.0002388515228141013,-0.00040290409570474409,-0.00045704070156548808,0.00010738407264219545,1.3251280693222199e-06,3.0373966439296072e-05,-6.9354564231447982e-05,0.00017688417158352295,-0.00013772788138904753,0.00013368596946846173,-0.00016201763352391923,5.7148420514307514e-05,0.00013022689544151482,0.00019317832986258285,-0.00022572237331754336,0.00030671644883325806,0.00011128492348492396,-0.00034551945227096642,-4.3828388802951648e-05,-0.0010011489723319783,-7.0541519972660594e-06,-6.3679148725062591e-05,-3.3060619721830228e-05,0.000170565739806628,0.00024779000808887127,-2.8004490220863657e-05,0.0001168941272736907,3.2796038948272371e-05,8.6606393805745477e-05,0.00037503379884656858,5.4708467170975826e-05,-0.00016334455773437778,-0.00029478401436674513,-0.00041088624330322615,0.00010518701978703476,0.00013259186239767022,0.00083674803686523635,-5.8111655305275766e-06,0.00031139978223549699,0.00023551268999256255,-0.00027838944601566823,-3.5535105048414789e-05,6.1311284193603149e-05,-8.6422846188410378e-06,3.270921304289359e-05,-0.00027870877882650016,-0.00012577804993030788,0.0015382192970315517,6.4119831131587668e-06,0.00070882861602796833,-0.00072254539190854067,-0.00017973743186011464,-0.00078295882358555842,-0.00099763920352885786,8.592209408581682e-06,8.6606393805745477e-05,-0.00019972972807414329,0.00025232351633239951,0.00017828481411604044,-0.00037152603949544278,1.7133002114763703e-05,0.00030399769815357144,0.00078541591761527036,-0.00031942608879286508,-0.00020916298096026068,9.3888536373914528e-05,-1.087799773830606e-05,0.00038963669683604824,-0.00028915118195183047,0.00034189450467372493,-0.00031530280694906757,-0.00029072045509581472,-0.00060883725127818748,-0.00037152603949544278
20001106.0,0.0099598611880066905,0.3569925130451318,0.00015198651815423697,0.0,0.00032903595009961865,5.619223463811488e-05,-4.2087934427457251e-05,-0.00016858272546561588,2.2065789798468772e-05,7.8229363190984651e-05,-0.00012889465706249499,-4.5948242417612827e-05,5.5620727678646817e-05,0.0001212645522751498,3.2866393693103881e-05,-3.6521699100600879e-06,1.354112483531378e-06,6.08669653901505e-05,-1.491343117132179e-05,1.6740167166656639e-05,6.5410771543400389e-05,-0.00029983944992012518,3.3510117800371531e-05,-5.1318526551642565e-05,0.00037416623350249419,-0.00015749832375621338,4.6184373196832888e-06,-0.00019056805776052738,-0.00016362006165938643,0.00032061561251671915,9.0894076127840889e-05,-0.00015267177775319724,0.00029098542584715887,-3.6521699100600879e-06,-0.00012445235030499554,-0.00012014797606103806,0.00012456908965410846,5.7260988410245886e-05,0.00012196545005476726,5.9625540610015385e-05,-0.00014254105879894847,0.00013341460118843179,4.3810407672999405e-05,-0.0012424313440572755,6.5423281737123567e-05,9.3534530857204362e-05,-3.6521699100600879e-06,4.831382690589684e-05,-3.6521699100600879e-06,0.00033098114499891521,-0.00013324781198202913,-3.3264251639406685e-05,-0.00015789381515427531,5.4280093904557269e-05,4.9144029541691502e-06,-0.00038954757403050218,-3.6521699100600879e-06,4.9870179287103611e-05,2.6944464460159001e-05,-3.8377565139886625e-05,2.814433247467877e-05,0.00016861641595625968,0.0001432994013832222,-0.0006196161775938137,0.00021036074284353382,3.7001992521797843e-05,2.6973825434788355e-05,4.8376966406277125e-05,-0.00012877898763072223,9.7394302465320039e-05,0.00021024901984910798,2.0674042185606566e-05,7.6246904942758249e-05,-0.00035725502976360798,7.4698345553858499e-05,0.00015054988183899935,0.00120435438516427,-0.00056968990575911654,2.8893635297267883e-05,-0.00029986070071574838,2.2160943151374658e-05,-4.5161603872323562e-05,-3.6521699100600879e-06,-3.113413487055635e-05,0.00019339216506531026,9.7248730990840898e-05,5.1888692295706176e-05,0.00071750167624378563,-0.00013888348663603897,1.1715777162730678e-05,-2.0900686537630521e-05,0.00044079227453438499,-1.9011186932971291e-05,-0.00024891415430247762,-0.00067031883657672666,-6.7272759846439623e-05,-3.6521699100600879e-06,-0.00031615216991006008,6.6441288033865987e-05,-5.9939595059761513e-05,0.00015192287893571514,0.00013936657604986296,-0.00018302436721947765,1.1715777162730678e-05
20001107.0,0.0074985351080195488,0.36446307389569826,0.00017733953973378443,-0.0,9.312349200305773e-05,-0.00013560123752597071,-1.57817616251132e-05,-0.0003095984643053895,4.069477398406911e-05,6.4093709837485013e-05,-0.00012626122293041495,1.4910502389742274e-05,-8.8041027531731119e-05,4.6956378591461778e-05,1.4910502389742274e-05,4.3225745428913156e-05,-0.00018151263232706546,-0.00019063665530524295,-0.00019881278219968432,3.5632312094455762e-05,5.4423699797676625e-05,0.00031536517701321497,-0.0003395724448792103,-0.00011131626399607072,-3.5754475444329486e-05,4.0163027642267132e-05,1.4910502389742274e-05,0.00047362609872001702,9.3352940312991828e-05,0.00049058617806541755,6.284084545563622e-05,0.00040130926591369859,-0.00030688670465336629,-2.3756957455589548e-05,-8.0576161306227214e-05,0.0001300648091608159,6.6743786155727452e-05,-1.2207406277140411e-05,4.6290368389232441e-05,-9.0796503433776111e-06,0.00032358630147649953,-0.00014391419485067832,-7.679896202698484e-05,0.00051011817012137093,1.4910502389742274e-05,-0.00034149445628794511,-0.0002175113726102573,0.00027488996974888271,0.00014366586719661071,0.00017619531281914407,0.0001246814675357755,5.9000650997163055e-05,0.00014908771757961574,-1.6465562155305547e-05,-0.00020939424968113626,0.00016788219690412335,-0.00011167177609127106,-1.2721841996527996e-05,-1.5780034694656786e-05,0.00020888190754409956,-1.6987424245027372e-05,1.4910502389742274e-05,0.00020161576217519688,-1.1993618940702124e-05,-0.00016573809518998447,1.4910502389742274e-05,-4.652965489706058e-05,2.3582011345113943e-06,-4.8549751451272232e-05,-3.5711665269664252e-05,-0.00031922644636963362,-0.00012995404925447037,4.034500853641436e-05,0.00031087303877754159,1.4910502389742274e-05,7.093386770243297e-05,0.00010988232149949265,-0.0010565180690388276,0.0003124071767155368,1.4910502389742274e-05,0.00035134942578518796,-0.00021432662650916698,0.00027132075879999888,0.00036777107107764949,1.4910502389742274e-05,-4.0907966242706939e-05,-0.00019519588058898083,-0.00016669571522683887,-0.00016065129536306562,-0.00030054035607679275,-0.00015727766483940582,-0.00068276391621491022,-0.00071991377876041713,0.00046104760793925234,0.00086718322966246927,-0.00012876765852979806,-0.00027471923437623943,1.4910502389742274e-05,0.00015608697297797683,0.00025696123479417189,-0.00012039228721301584,-0.00026192717751376325,0.00030125411472454403,-0.00030054035607679275
20001108.0,0.0064050806237328593,0.37084772916151448,0.0001307290392967861,0.0,-0.00020773256792253061,0.00013314513568752904,3.6329140902388014e-05,-7.0499534034514937e-05,8.4766389462568296e-05,-0.00013717510713038176,-9.2883936324422725e-05,2.8756049092036863e-05,2.0073315831525614e-06,-0.00013029640437666081,2.8756049092036863e-05,2.8756049092036863e-05,6.2371598932627875e-05,-4.5567570618482172e-05,0.00017192785525943719,2.8756049092036863e-05,-4.1063055953979321e-05,-0.00026128839509198645,-2.5159750999222985e-05,7.0307151754424026e-05,-7.5213705161271145e-05,-7.2509773692773795e-05,0.00014578514786230622,2.8756049092036863e-05,-0.00012936919975615194,-0.00018690796906914225,6.0633507175248387e-05,-1.947546216198306e-05,-0.00010065571561384548,-2.754024720425965e-05,6.4224868059185026e-05,7.9705561580321106e-07,2.4603290102820145e-06,-1.1810805083644093e-05,6.1085468864030529e-05,6.8476875585954367e-05,-4.286098822420816e-05,0.00011669820269766483,-6.2119995982482543e-05,-0.00059309269040376143,0.00016251741880846324,-9.5932230209708774e-05,-4.2504369562922377e-05,1.108546596279345e-05,-0.00038428742916883364,-8.8279663705009855e-05,0.00010276516015442437,-4.5184758721174022e-05,0.0003469495312578064,8.6843627286853342e-05,0.00020603047730085363,3.9603296602980214e-05,2.8756049092036863e-05,5.631224923706933e-05,5.9352683462255958e-05,2.8756049092036863e-05,2.8756049092036863e-05,0.0003209031354117642,0.00010474645741383125,-0.00033620572134059778,9.4090491055558428e-05,6.9576162275078994e-05,-0.00021550384343360987,5.5918606551293975e-05,-0.00015710521874732767,-2.2440548860099851e-05,4.1092842582781655e-05,9.9916028148632199e-05,3.2566865760996548e-06,0.00024025548304150375,-0.00017905774974420589,-0.00024123415010766873,-0.00044976001345556794,2.8756049092036863e-05,2.8756049092036863e-05,-0.0002589309474557189,8.2317913044902533e-05,-3.9208682722805551e-05,0.00042875604909203727,-0.00013992292818069022,0.0001866885688336006,2.8756049092036863e-05,-2.6596907407051585e-05,-2.2133241256808733e-05,0.00031861112155580519,0.00014812340212098316,-8.9735385669965657e-05,2.8756049092036863e-05,0.00083232747766346597,-0.00022181342698996857,-0.00011161662171541688,0.00041402517090506798,-0.00060465576522430119,0.00033178635212233963,-7.8642518927055674e-05,9.5340811286492635e-06,0.00010885397556438135,-8.6448436020260001e-05,-0.00026602853140682894,0.00014812340212098316
20001109.0,0.00097351006141771545,0.37182076566932687,0.00018934873419442104,0.0,-9.8104073183857352e-05,-0.00013719264728660538,-0.00015898353326587907,6.178272790550658e-05,1.5495697216393814e-05,-0.00016672831324661969,-0.00012261957877068803,5.6205598299801559e-06,-0.00018089726345130904,0.0002449816436160795,-7.3149783325109977e-05,-8.1017243736464887e-06,-6.5490721232796601e-05,2.6663405380091202e-05,-0.00030465379495559782,8.7082257011922775e-05,-6.5572506141137841e-06,0.00087963379266241812,-1.8701438357441935e-05,-0.00011462644503010551,0.00029714778085708818,0.0003143798226078636,-3.0037565950738541e-05,0.00020388724501002313,-0.00011432927585642135,3.016929629207459e-05,-5.255628999692959e-05,-0.00013649737037459261,3.6092641239809311e-05,1.8055170738445108e-06,-0.00025006779324403044,-3.6497370374592506e-05,-6.2237317799380203e-05,-2.3029719671580693e-05,0.00018712844048235415,-0.00014795793145145849,-0.00010573389732070067,-0.00011536172368689486,-1.4883537521565637e-05,0.0006597051612709776,6.653950598115626e-05,-0.0005586648580593207,-0.00017864153614627738,-9.0908046928856855e-07,8.8763589959435719e-05,-8.284792246116842e-05,7.5855179538058141e-07,-0.00033087476219089979,-0.00019552201919515962,7.5862180187205515e-05,3.2213013292808279e-05,4.1454927472994103e-05,-6.4973703745935907e-06,-3.6497370374592506e-05,-3.6497370374592506e-05,-0.00050083615194963023,-4.7008679898536508e-06,5.3784308463382047e-05,0.00023122202339979797,0.00016097805974155604,-5.5305027598770498e-05,-6.3511809126339316e-05,-0.00064689317390344389,-6.3733909239038276e-05,2.6033138873820434e-06,-0.0001269665950848426,9.5560912266750162e-07,-0.00013237694562807386,1.4371641918752777e-05,0.0002992787788592515,-0.00016679052998371311,0.00036869118271446946,0.00028333843584253774,-0.0021332715639229799,-0.00010442707248103651,-3.6497370374592506e-05,0.00050200559139169704,-4.288306641545954e-05,9.5081576993827845e-05,1.8505248797749333e-05,-0.00021884602099457814,-3.6497370374592506e-05,-0.00011809830295667908,-8.7128999953591321e-05,-0.00011467789631631261,0.00020512147589541612,-6.9955614485940975e-05,0.00018089393397323345,-0.00016594720856229547,-0.00028094181481903743,0.00066790052255692733,0.00072366762667903147,0.00011816480183578775,-3.6497370374592506e-05,0.00048298314910592827,-0.0001126286816602979,0.00071711959230714658,-0.00017607469553681371,0.00077848060319368924,0.00020512147589541612
20001110.0,-0.013918017588663574,0.35780498429515151,0.00016195353046043366,-0.0,-0.00013632088622660875,-0.00030189178776476557,-6.7271150489589743e-05,4.7742855645670288e-05,-8.5916430255943634e-05,-2.7216319526935016e-05,2.5602812014914124e-05,-5.9784026074758613e-05,-2.8321741291015478e-05,3.6188553188309735e-05,1.9339528398764982e-05,-8.8260532956581305e-05,-6.4505916372719277e-05,-5.9784026074758613e-05,0.00048428561483927806,-3.9197379654061428e-05,-8.0330888726882978e-05,0.00034924277223271716,4.7899814170282242e-05,-9.0834783713245252e-05,-0.00024688080026830561,-5.9784026074758613e-05,-0.00015290991765821294,6.3368683284847709e-05,-0.00018924285483350921,0.00021985803209078928,0.00021250346528667953,3.9225874915340485e-05,0.00041696356093898635,-0.00013372664660122899,-0.00012948554866579553,2.3859096601821306e-05,-0.00011167800455241594,-7.3269838999561387e-05,-2.6607843081916306e-05,-1.2506231708281556e-05,-0.00051323134070029334,1.8463235271094303e-05,-1.6462726435768827e-05,-0.00017883164512237724,-2.6907313745992069e-05,-0.0001768252245766313,-4.794896939106639e-05,0.00013618479283266074,-0.00031348381465826655,0.0005399931507233766,-9.7179267665754781e-05,0.00014038754956150124,-0.00017196769421981472,-3.2511298802031716e-05,-0.00050960701774658743,6.3339801317361191e-05,-8.987429688719594e-05,-5.9784026074758613e-05,-5.9784026074758613e-05,0.00012835938890571753,-2.7886099439990076e-05,0.00039573688739651374,0.00017625196795731913,8.9319715541077226e-05,-0.00037891399018828118,-0.00011831245416840352,-0.00036877279011970264,-0.00022902765332089258,-0.00011866528220822368,-5.9784026074758613e-05,0.00026516558134940231,-0.0001307733658026724,-3.4219475584771541e-05,6.4081960413590953e-05,-7.5332222162385112e-06,-0.00027660379167501216,0.00060058083103023722,0.00034021597392524172,-0.0001953457716643594,7.3300678849717258e-06,-0.00011669922243218632,0.00092572057780891377,7.3549307258573358e-05,5.1707502324854575e-05,-3.8294054728053228e-05,-1.513578183679496e-05,0.00012971941068248374,0.00044398162214568916,0.00033513839987728701,-0.0004235259016550732,-5.9784026074758613e-05,-5.9784026074758613e-05,0.00022775591002747821,5.2918958341361623e-06,-5.9784026074758613e-05,0.00040577719841503691,-5.9784026074758613e-05,-5.9784026074758613e-05,0.00025154847703856543,3.4812202165086319e-05,0.00024597231067953728,1.5210141045576076e-05,-0.00027561136420425593,-0.0004235259016550732
20001113.0,0.0015220037813857474,0.35932583100268028,0.0002207240403829733,0.0,-0.00014253503842018701,-5.5756269971973494e-05,-0.00041466733320533715,-5.7391694349095656e-05,-0.0001316618505895625,-0.00015772614250963182,-0.00010631478616671544,-0.00015772614250963182,-0.0001313455214283962,-0.00012484848201473744,-0.00015772614250963182,-0.00015772614250963182,2.5281148886136287e-05,-4.1107088668883262e-05,0.00036011045127632899,5.1198510014142423e-05,-0.0001277576882509576,0.00015838496860147964,-0.00012144079453314495,-0.00021963542477468538,-0.00044271664282628716,-0.00023564822043170867,0.00013581342526373472,0.00031608931883700202,2.1090159393718811e-05,0.00034860297141441814,3.9915232881103968e-05,-0.0001817261425096314,0.00030296181817833035,-0.00012249419888074012,-0.00016926265171576552,-4.0575252162865191e-05,-5.4534383358834894e-05,-4.3520464548095463e-05,6.0790431946425655e-06,-0.00021322891764838782,-0.000490170586954076,-1.9713524213101596e-05,-0.00011059053699839251,-0.00035940681477853869,-5.3273146357899171e-05,-7.4431371570252397e-05,-0.0002281969875361364,7.8905889928280499e-05,0.00035773777501614177,0.00021017113031458954,-0.00054925692404954459,-0.00017251069654134003,-6.4846885543687582e-05,-0.00015772614250963182,-7.4933482397383197e-05,0.00022772638825929535,-9.2726142509632316e-05,-0.00013009379812335933,-0.00018841667959403088,0.00019321452319224916,-0.00018972614250963051,0.00041498724625670087,-0.00035887934126331707,-0.00012213979817616373,-9.399421681705458e-05,-0.00022699740878837939,-0.00033538281825894997,-0.00019676456453551953,-1.7888744135648692e-05,-0.00035800716041894807,0.00055265135269967267,-6.3426552712847156e-05,-0.00023461636036524816,0.00031994013885222524,2.0051635268145998e-05,-0.00016898038610354852,0.00049872486013887297,0.0012311627463792566,-9.1157191734011177e-05,-0.00042799641277989939,0.00035161171827135325,3.240330732855599e-05,-0.00015772614250963182,0.00071319005067218698,0.00014557608290314636,-0.00013469583947932931,-7.4567420665733983e-05,0.00021361679269102629,-0.00010633113516748862,0.00052914344932557895,0.00015906724151064342,0.00050894052415703574,0.00033569491012194671,-0.00011405802023888825,0.00011902662501804304,-0.00015772614250963182,-0.00024734902151874431,-0.00015772614250963182,0.00012505020710476466,-0.00042469791977889224,0.00089320646286906861,6.895634528869352e-05,0.00044077411831457331,0.00052914344932557895
